med_type,pref_code,med_code,name,address,phone,opener,manager,depts,beds,designated_date,source
薬局,07,1340400,鶴ヶ岡薬局,伊達市梁川町字内町４６,024-527-0811,株式会社ベースファーマシー　代表取締役　沼田　廣,秋葉　千佳子,調剤,,平20. 12. 1,yakkyoku
薬局,07,1340426,陣屋通り薬局,伊達市保原町字宮下１４－２,024-573-8901,株式会社メディラック　代表取締役　吉田　弘,飯塚　かおり,,,平23. 6. 1,yakkyoku
薬局,07,1340442,保原薬局　梁川東店,伊達市梁川町字東土橋６－５,024-527-0333,株式会社　福島医療サービス　代表取締役　高野　真紀夫,角田　聡,,,平23. 11. 6,yakkyoku
薬局,07,1340459,おりーぶ薬局　伊達店,伊達市沓形４１－１１,024-583-2109,株式会社アスク　代表取締役　安積　英範,八巻　祐介,調剤,,平24. 9. 1,yakkyoku
薬局,07,1340467,はんざわ薬局,伊達市月舘町月舘字町６１,024-572-2135,半澤　英樹,半澤　英樹,調剤,,平27. 4. 1,yakkyoku
薬局,07,1340475,ウイン調剤薬局保原店,伊達市保原町字東野崎６９－１,024-572-7573,ウインファーマ株式会社　代表取締役　藤田　勝成,岩科　昌志,,,平27. 7. 1,yakkyoku
薬局,07,1340483,ウエルシア薬局　伊達新梁川店,伊達市梁川町広瀬町４３番地,024-527-2172,ウエルシア薬局株式会社　代表取締役　田中　純一,ワタナベ　タカヒロ,,,平28. 4. 1,yakkyoku
薬局,07,1340491,ウエルシア薬局　伊達保原店,伊達市保原町字前田町２７－２,024-574-2875,ウエルシア薬局株式会社　代表取締役　田中　純一,木幡　裕里,,,平29. 12. 1,yakkyoku
薬局,07,1340509,うさぎ薬局　保原店,伊達市保原町大泉字大地内１１４－１,024-597-6580,合同会社　ほほえみ　代表社員　堀江　勝洋,堀江　勝洋,調剤,,平30. 10. 1,yakkyoku
薬局,07,1340517,アクト調剤薬局　上保原店,伊達市保原町上保原字大木田２３－４,024-573-9016,アクトメディカル株式会社　代表取締役　工藤　大志,工藤　志保,調剤,,平30. 11. 1,yakkyoku
薬局,07,1340525,だて薬局,伊達市坂ノ上１０－１,024-572-5548,株式会社　メディラック　代表取締役　吉田　弘,齋藤　孝光,調剤,,平30. 12. 1,yakkyoku
薬局,07,1340533,エール薬局伊達店,伊達市岡前２０番４,024-551-1077,株式会社コスモファーマ　代表取締役　藤田　愛里,関根　佑介,調剤,,令元. 10. 1,yakkyoku
薬局,07,1340558,コスモ調剤薬局伊達町店,伊達市片町３８－２,024-551-2920,株式会社コスモファーマ　代表取締役　藤田　愛里,清野　将臣,調剤,,令4. 10. 11,yakkyoku
薬局,07,1340566,ハシドラッグ伊達箱崎薬局,伊達市箱崎字布川８９番地,024-573-7961,株式会社ハシドラッグ　代表取締役　橋浦　希一,落合　啓悟,調剤,,令7. 2. 1,yakkyoku
薬局,07,1440010,有限会社　国崎薬局,本宮市本宮字下町１５,0243-34-2013,有限会社　国崎薬局　代表取締役　國崎　智子,国崎　智子,,,昭47. 8. 1,yakkyoku
薬局,07,1440044,コスモ調剤薬局本宮店,本宮市高木字平内６７ー８,0243-33-6600,株式会社　コスモファーマ　代表取締役　藤田　愛里,阿部　惇平,調剤,,平9. 10. 1,yakkyoku
薬局,07,1440069,コスモ調剤薬局本宮西店,本宮市本宮字一ツ屋２－４,0243-63-0022,株式会社　コスモファーマ　代表取締役　藤田　愛里,北嶋　佑成,,,平11. 11. 1,yakkyoku
薬局,07,1440077,コスモ調剤薬局本宮南店,本宮市荒井字東学壇１１－５,0243-63-0091,株式会社　コスモファーマ　代表取締役　藤田　愛里,根本　宜世子,,,平12. 7. 1,yakkyoku
薬局,07,1440085,株式会社　遠藤薬局,本宮市本宮字中條５１,0243-34-2061,株式会社　遠藤薬局　代表取締役　渡辺　和子,渡辺　和子,調剤,,平12. 12. 4,yakkyoku
薬局,07,1440093,郡山調剤薬局本宮店,本宮市本宮字荒町４９－９,0243-63-1155,有限会社大栄薬品　代表取締役　安藤　尚広,保坂　泰斗,,,平14. 4. 1,yakkyoku
薬局,07,1440119,もとみや調剤薬局,本宮市本宮字大町１－６,0243-34-1189,有限会社ユー・ファーマシー　代表取締役　宇壽山　貴士,宇寿山　弘子,,,平17. 4. 1,yakkyoku
薬局,07,1440150,そうごう薬局本宮店,本宮市本宮字南町裡１１７－３,0243-34-6031,総合メディカル株式会社　代表取締役　多田　荘一郎,高橋　央旭,,,平20. 9. 1,yakkyoku
薬局,07,1440200,みずいろ調剤薬局,本宮市本宮字南町裡１０９－１７,0243-34-2205,有限会社　ユー・ファーマシー　代表取締役　宇壽山　貴士,小倉　しのぶ,調剤,,平24. 9. 1,yakkyoku
薬局,07,1440218,ウエルシア薬局　福島本宮店,本宮市本宮字舘町１９４番,0243-63-1620,ウエルシア薬局　株式会社　代表取締役　田中　純一,橋本　達哉,,,平26. 8. 1,yakkyoku
薬局,07,1440226,エール薬局高木店,本宮市高木字平内７４－１,0243-63-2511,株式会社コスモファーマ　代表取締役　藤田　愛里,高橋　利直,調剤,,令元. 10. 1,yakkyoku
薬局,07,1440234,ハレノヒ薬局,本宮市本宮字万世１３８番地１,0243-41-0753,ハレノヒ合同会社　代表社員　川口　友一,川口　友一,調剤,,令5. 3. 1,yakkyoku
薬局,07,1440242,クスリのアオキ岩根薬局,本宮市岩根字北原田６８番地１,0243-24-6825,株式会社クスリのアオキ　代表取締役　青木　宏憲,小林　悠哉,調剤,,令6. 3. 1,yakkyoku
薬局,07,1440259,カワチ薬局　本宮店,本宮市本宮舘町１９８－１,0243-24-9836,株式会社カワチ薬品　代表取締役　河内　伸二,田口　尚美,調剤,,令6. 4. 1,yakkyoku
薬局,07,1440267,薬局サン・メリー本宮店,本宮市高木字高木１７－１,0243-34-1551,アネラ薬局株式会社　代表取締役　野口　大二朗,三阪　武志,,,令8. 4. 1,yakkyoku
薬局,07,2040470,有限会社石井薬局,伊達郡川俣町字中丁４８,0245-65-2068,有限会社石井薬局　佐藤　有一,佐藤　有一,,,昭61. 7. 1,yakkyoku
薬局,07,2040645,有限会社　国見一心堂薬局,伊達郡国見町大字藤田字南６７ー１,024-585-2017,有限会社　国見一心堂薬局　代表取締役　秦　令子,秦　令子,調剤,,平9. 8. 1,yakkyoku
薬局,07,2040678,ふたば薬局藤田店,伊達郡国見町大字塚野目字三本木１１ー１,024-585-1113,株式会社　メディカル・コア　代表取締役　齊藤　賢一,菅野　義晃,,,平10. 3. 1,yakkyoku
薬局,07,2040835,日本調剤　国見薬局,伊達郡国見町大字塚野目字下三本木２－１,024-529-1233,日本調剤株式会社　代表取締役　小城　和紀,根本　葵,調剤,,平15. 4. 1,yakkyoku
薬局,07,2040876,有限会社けんこう薬局,伊達郡川俣町大字鶴沢字京田３８－１,024-565-5330,有限会社けんこう薬局　代表取締役　櫻井　英夫,櫻井　光秀,,,平16. 4. 5,yakkyoku
薬局,07,2040884,コスモ調剤薬局桑折店,伊達郡桑折町大字谷地字石塚４４,024-581-0880,株式会社　コスモファーマ　代表取締役　藤田　愛里,佐藤　悠香,,,平16. 12. 1,yakkyoku
薬局,07,2040892,ふよう薬局,伊達郡桑折町字上町７５－１２,024-582-5467,有限会社　ふよう薬局　代表取締役　鈴木　芙容,鈴木　智美,,,平17. 8. 1,yakkyoku
薬局,07,2040918,保原薬局桑折店,伊達郡桑折町南半田字六角１５－３,024-581-2220,株式会社　福島医療サービス　代表取締役　高野　真紀夫,坂本　能章,,,平17. 10. 1,yakkyoku
薬局,07,2040942,さくら調剤薬局,伊達郡川俣町大字鶴沢字川端３０－１９,024-538-2311,有限会社　けんこう薬局　代表取締役　櫻井　英夫,櫻井　信之,調剤,,平18. 8. 1,yakkyoku
薬局,07,2040975,アイル薬局　川俣店,伊達郡川俣町字本町４１－８,024-573-2886,株式会社メディカル・エイド東北　代表取締役　杉山　博之,齋藤　穂菜美,,,平24. 3. 1,yakkyoku
薬局,07,2040991,保原薬局国見店,伊達郡国見町大字藤田字北７－４,024-573-9100,株式会社　福島医療サービス　代表取締役　高野　真紀夫,畑中　伸子,調剤,,平27. 8. 3,yakkyoku
薬局,07,2041015,ウエルシア薬局　伊達国見店,伊達郡国見町大字藤田字中沢一１０番地１,024-529-2107,ウエルシア薬局株式会社　代表取締役　田中　純一,沼尻　隼弥,,,平29. 7. 1,yakkyoku
薬局,07,2041023,きりふや薬局,伊達郡川俣町字鉄炮町７６,024-565-2203,髙橋　慶子,髙橋　慶子,,,平29. 11. 28,yakkyoku
薬局,07,2041031,ファミリー薬局,伊達郡桑折町堰合２１番地９号,024-581-0090,あゆとも合同会社　代表社員　佐藤　雅規,佐藤　雅規,,,令2. 4. 1,yakkyoku
薬局,07,2041056,ウエルシア薬局伊達桑折店,伊達郡桑折町字北町５０－１,024-581-2136,ウエルシア薬局株式会社　代表取締役　田中　純一,落合　達也,調剤,,令3. 4. 1,yakkyoku
薬局,07,2041064,ハシドラッグ川俣薬局,伊達郡川俣町大字鶴沢字社前８７,024-563-5372,株式会社ハシドラッグ　代表取締役　橋浦　希一,郡司　昌樹,調剤,,令3. 10. 1,yakkyoku
薬局,07,2041072,アイン薬局　国見店,伊達郡国見町大字塚野目字三本木１４－１,024-529-1165,株式会社アインファーマシーズ　代表取締役　淡路　英広,片野　陽介,調剤,,令5. 1. 1,yakkyoku
薬局,07,2041080,ほばら薬局桑折本町店,伊達郡桑折町字沢３４番４,024-572-4318,株式会社福島医療サービス　代表取締役　高野　真紀夫,吉田　昌寿,,,令8. 5. 1,yakkyoku
薬局,07,2140379,アイランド薬局　大玉店,安達郡大玉村大山字玉貫１０６－１,0243-24-9089,アポクリート株式会社　代表取締役　都筑　朋英,菊地　良輔,調剤,,令3. 4. 1,yakkyoku
薬局,07,2240088,コスモ調剤薬局　天栄店,岩瀬郡天栄村大字下松本字四十壇１３－１,0248-81-1770,株式会社　コスモファーマ　代表取締役　藤田　愛里,菊地　雅文,,,平16. 4. 1,yakkyoku
薬局,07,2240120,ウイン調剤薬局　天栄店,岩瀬郡天栄村大字飯豊字上原３４－１,0248-93-1220,ウインファーマ株式会社　代表取締役　藤田　勝成,北畠　健敏,調剤,,平18. 10. 2,yakkyoku
薬局,07,2240138,ベース薬局　鏡石店,岩瀬郡鏡石町本町２０１,0248-92-2880,株式会社　ベースファーマシー　代表取締役　沼田　廣,園部　稔,調剤,,平20. 12. 1,yakkyoku
薬局,07,2240161,ウエルシア薬局　岩瀬鏡石店,岩瀬郡鏡石町不時沼２０５,0248-92-3461,ウエルシア薬局株式会社　代表取締役　田中　純一,中山　拓也,,,平29. 10. 1,yakkyoku
薬局,07,2240211,サンキュー薬局鏡石店,岩瀬郡鏡石町中町２３０,0248-94-5839,有限会社サンキュー薬局　代表取締役　中野　義照,中村　嘉仁,調剤,,令3. 10. 1,yakkyoku
薬局,07,2240229,あやめ調剤薬局　鏡石店,岩瀬郡鏡石町鏡沼１８８,0248-94-7600,株式会社Ｎｏｔｅファルマ　　代表取締役　関根　尚,関根　尚,調剤,,令4. 8. 1,yakkyoku
薬局,07,2240237,クスリのアオキ鏡石薬局,岩瀬郡鏡石町中町１０５番地１,0248-94-2481,株式会社クスリのアオキ　代表取締役　青木　宏憲,長谷川　雅則,調剤,,令6. 2. 1,yakkyoku
薬局,07,2240245,なないろ薬局,岩瀬郡鏡石町中町４２９番,0248-94-8257,有限会社竹内ファーマシー　取締役　竹内　正人,竹内　正人,調剤,,令6. 7. 1,yakkyoku
薬局,07,2340110,有限会社十字堂薬局,南会津郡南会津町田島字中町甲３９４８－１,0241-62-0257,有限会社十字堂薬局　代表取締役　樋口　由昭,樋口　由昭,,,平元. 12. 1,yakkyoku
薬局,07,2340151,あいあい薬局只見店,南会津郡只見町大字長浜字唱平２３－２,0241-84-7055,株式会社メディカルピース　代表取締役　加藤　博信,米山　怜佑,,,平15. 10. 1,yakkyoku
薬局,07,2340169,コスモ調剤薬局南郷店,南会津郡南会津町片貝字根木屋向２２,0241-73-2600,株式会社　コスモファーマ　代表取締役　藤田　愛里,諏江　清志,,,平18. 4. 1,yakkyoku
薬局,07,2340185,樋口薬局,南会津郡南会津町田島字元八幡甲３１５－４,0241-62-0005,樋口　寛,樋口　寛,調剤,,平19. 11. 1,yakkyoku
薬局,07,2340193,ファーマシーダイマル,南会津郡南会津町永田字風下甲２－３,0241-62-1320,株式会社大丸商店　代表取締役　渡部　太郎八,渡部　静枝,調剤,,平21. 2. 1,yakkyoku
薬局,07,2340219,ふるまち薬局,南会津郡南会津町古町字新坂口１番地５,0241-72-8222,株式会社　大丸商店　代表取締役　渡部　太郎八,渡部　太郎八,調剤,,平27. 10. 1,yakkyoku
薬局,07,2340227,クオール薬局　南会津店,南会津郡南会津町永田字下川原８１－４,0241-63-3201,クオール株式会社　代表取締役　柄澤　忍,金田　耕平,調剤,,平30. 10. 1,yakkyoku
薬局,07,2540164,有限会社すこやか薬局,耶麻郡猪苗代町字古城町６６ー２,0242-62-3536,有限会社すこやか薬局　代表取締役　富塚　一江,碓井　一義,,,平10. 10. 1,yakkyoku
薬局,07,2540230,ムナカタ薬局,耶麻郡猪苗代町字本町２５－１,0242-62-3361,有限会社ムナカタ薬局　代表取締役　宗像　秀一,宗像　秀一,調剤,,平18. 5. 3,yakkyoku
薬局,07,2540297,いなわしろ薬局,耶麻郡猪苗代町字梨木西６３番地６,0242-63-2515,株式会社あい　代表取締役　大野　雅志,樟山　かんな,調剤,,平25. 10. 1,yakkyoku
薬局,07,2540313,アイン薬局　猪苗代店,耶麻郡猪苗代町大字千代田字油地６２－９,0242-72-1531,株式会社アインファーマシーズ　代表取締役　淡路　英広,小林　春菜,,,平27. 11. 9,yakkyoku
薬局,07,2540321,ほほえみ薬局,耶麻郡猪苗代町字芦原８６－３,0242-23-8911,有限会社　浅井商店　代表取締役　浅井　一石,浅井　一石,調剤,,平30. 9. 1,yakkyoku
薬局,07,2540339,コスモ調剤薬局　磐梯町店,耶麻郡磐梯町大字磐梯字諏訪山２８９８番地２５,0242-73-3644,株式会社コスモファーマ　代表取締役　藤田　愛里,佐藤　伸彦,調剤,,平30. 9. 1,yakkyoku
薬局,07,2540354,さゆり調剤薬局,耶麻郡西会津町登世島字田畑乙２０４２－６５,0241-48-1081,株式会社アインファーマシーズ　代表取締役　淡路　英広,若林　拓也,,,令8. 4. 1,yakkyoku
薬局,07,2640105,ウエルシア薬局会津坂下東店,河沼郡会津坂下町字小川原９４５番地,0242-83-7866,ウエルシア薬局株式会社　代表取締役　田中　純一,藤田　広幸,調剤,,令4. 12. 1,yakkyoku
薬局,07,2640113,調剤薬局ゼネファーム　会津坂下店,河沼郡会津坂下町字五反田１１７９－２,0242-85-8158,株式会社ストレチア　代表取締役　山根　弘,大内　宏輝,調剤,,令5. 1. 1,yakkyoku
薬局,07,2640121,アイン薬局　会津坂下町店,河沼郡会津坂下町字小川原１０６８番２,0242-83-3211,株式会社アインファーマシーズ　代表取締役　淡路　英広,伊藤　秀樹,調剤,,令5. 4. 1,yakkyoku
